,total,data,border
0,0.2690001130104065,0.2690001130104065,1.1313719749450684
1,0.034261852502822876,0.034261852502822876,1.3661854267120361
2,0.02770431898534298,0.02770431898534298,1.3754969835281372
3,0.021806415170431137,0.021806415170431137,1.3763841390609741
4,0.015931453555822372,0.015931453555822372,1.375959038734436
5,0.01000269316136837,0.01000269316136837,1.3759254217147827
6,0.006410769186913967,0.006410769186913967,1.3782258033752441
7,0.004687070846557617,0.004687070846557617,1.3802863359451294
8,0.004137461539357901,0.004137461539357901,1.3811887502670288
9,0.003560716286301613,0.003560716286301613,1.3814934492111206
