,total,data,border
0,0.10513316094875336,0.30202415585517883,0.01656113937497139
1,0.03452201932668686,0.062414221465587616,0.004228966776281595
2,0.01677570678293705,0.030230505391955376,0.002000693464651704
3,0.013552590273320675,0.02448566071689129,0.0014824625104665756
4,0.014375797472894192,0.025899820029735565,0.0015978830633684993
5,0.006589255295693874,0.01221064105629921,0.0003275973431300372
6,0.017098138108849525,0.030612483620643616,0.0020107184536755085
7,0.005028063897043467,0.00933870766311884,0.00018980089225806296
8,0.013422113843262196,0.0239386186003685,0.0015980134485289454
9,0.004551800899207592,0.008440163917839527,0.00016169098671525717
10,0.013437558896839619,0.02409580908715725,0.0013852419797331095
11,0.004445936996489763,0.008206245489418507,0.00017574294179212302
12,0.004209739156067371,0.007777902763336897,0.00015165071818046272
13,0.01906532049179077,0.034217216074466705,0.0018083421746268868
14,0.00654700817540288,0.011968756094574928,0.0003347282181493938
15,0.0043526869267225266,0.007986043579876423,0.0001805331849027425
16,0.01064530573785305,0.018976692110300064,0.0010645318543538451
17,0.003848913824185729,0.007071773987263441,0.0001304359029745683
18,0.003818206023424864,0.007010967470705509,0.00012969972158316523
19,0.013558967970311642,0.024062637239694595,0.0014089054893702269
